"32954.06	0.00	0	2055.75	0.68	-9.0	12.6	-7.6	0	0.96	3.24	-0.56"
"32954.16	0.00	0	2055.83	0.66	-9.0	12.6	-7.6	0	0.96	3.27	-0.59"
"32954.25	0.00	0	2056.1	0.63	-9.0	12.6	-7.6	0	0.96	3.29	-0.61"
"32954.33	0.00	0	2056.54	0.59	-9.0	12.6	-7.6	0	0.96	3.3	-0.61"
"32954.42	0.00	0	2057.43	0.58	-9.0	12.6	-7.6	0	0.96	3.28	-0.62"
"32954.51	0.00	0	2058.57	0.57	-9.0	12.6	-7.6	0	0.96	3.27	-0.54"
"32954.6	0.00	0	2059.85	0.58	-9.0	12.6	-7.7	0	0.96	3.33	-0.52"
"32954.72	0.00	0	2061.32	0.57	-9.0	12.6	-7.7	0	0.96	3.39	-0.51"
"32954.82	0.00	0	2062.69	0.56	-9.0	12.6	-7.7	0	0.96	3.41	-0.5"
"32954.91	0.00	0	2063.95	0.59	-9.0	12.6	-7.7	0	0.96	3.41	-0.5"
"32955.0	0.00	0	2065.27	0.61	-9.0	12.6	-7.8	0	0.96	3.4	-0.45"
"32955.08	0.00	0	2066.43	0.62	-9.0	12.6	-7.8	0	0.96	3.37	-0.48"
"32955.17	0.00	0	2067.62	0.63	-9.0	12.6	-7.8	0	0.96	3.34	-0.48"
"32955.26	0.00	0	2068.46	0.63	-9.0	12.7	-7.8	0	0.96	3.34	-0.51"
"32955.36	0.00	0	2068.91	0.67	-9.0	12.7	-7.8	0	0.96	3.28	-0.54"
"32955.48	0.00	0	2068.98	0.7	-9.0	12.7	-7.8	0	0.96	3.29	-0.54"
"32955.57	0.00	0	2068.86	0.7	-9.0	12.7	-7.9	0	0.96	3.32	-0.52"
"32955.66	0.00	0	2068.37	0.68	-9.0	12.7	-7.9	0	0.96	3.31	-0.46"
"32955.75	0.00	0	2067.76	0.66	-9.0	12.7	-7.9	0	0.96	3.34	-0.46"
"32955.84	0.00	0	2067.3	0.68	-9.0	12.7	-7.9	0	0.96	3.35	-0.49"
"32955.94	0.00	0	2067.0	0.71	-9.0	12.7	-7.9	0	0.96	3.36	-0.51"
"32956.06	0.00	0	2066.7	0.74	-9.0	12.7	-8.0	0	0.96	3.48	-0.46"
"32956.15	0.00	0	2066.45	0.8	-9.0	12.7	-8.0	0	0.96	3.51	-0.42"
"32956.24	0.00	0	2066.28	0.89	-9.0	12.7	-8.0	0	0.96	3.5	-0.47"
"32956.33	0.00	0	2066.37	0.96	-9.0	12.7	-8.0	0	0.96	3.48	-0.31"
"32956.41	0.00	0	2066.63	0.96	-9.0	12.7	-8.0	0	0.96	3.47	-0.33"
"32956.5	0.00	0	2066.7	0.98	-9.0	12.7	-8.1	0	0.96	3.44	-0.31"
"32956.61	0.00	0	2066.39	0.96	-9.0	12.7	-8.1	0	0.96	3.42	-0.27"
"32956.73	0.00	0	2065.79	0.96	-9.0	12.7	-8.1	0	0.96	3.42	-0.31"
"32956.82	0.00	0	2065.13	0.93	-9.0	12.7	-8.1	0	0.96	3.4	-0.31"
"32956.9	0.00	0	2064.23	0.94	-9.0	12.7	-8.1	0	0.96	3.38	-0.36"
"32956.99	0.00	0	2063.01	0.94	-9.0	12.7	-8.1	0	0.96	3.36	-0.38"
"32957.07	0.00	0	2061.6	0.89	-9.0	12.7	-8.1	0	0.96	3.36	-0.37"
"32957.16	0.00	0	2059.97	0.84	-9.0	12.7	-8.2	0	0.96	3.38	-0.35"
"32957.25	0.00	0	2058.4	0.79	-9.0	12.7	-8.2	0	0.96	3.39	-0.37"
"32957.34	0.00	0	2057.06	0.72	-9.0	12.8	-8.2	0	0.96	3.4	-0.36"
"32957.45	0.00	0	2056.17	0.65	-9.0	12.8	-8.2	0	0.96	3.44	-0.43"
"32957.56	0.00	0	2055.51	0.57	-9.0	12.8	-8.2	0	0.96	3.45	-0.47"
"32957.65	0.00	0	2054.81	0.49	-9.0	12.8	-8.2	0	0.96	3.54	-0.44"
"32957.73	0.00	0	2054.27	0.41	-9.0	12.8	-8.3	0	0.96	3.58	-0.45"
"32957.82	0.00	0	2053.93	0.41	-9.0	12.8	-8.3	0	0.96	3.53	-0.42"
"32957.9	0.00	0	2053.83	0.42	-9.0	12.8	-8.3	0	0.96	3.48	-0.39"
"32957.99	0.00	0	2054.12	0.41	-9.0	12.8	-8.3	0	0.96	3.45	-0.37"
"32958.08	0.00	0	2054.69	0.39	-9.0	12.8	-8.3	0	0.96	3.44	-0.34"
"32958.19	0.00	0	2055.48	0.43	-9.0	12.8	-8.3	0	0.96	3.42	-0.34"
"32958.3	0.00	0	2056.41	0.5	-9.0	12.8	-8.4	0	0.96	3.35	-0.38"
"32958.39	0.00	0	2057.43	0.54	-9.0	12.8	-8.4	0	0.96	3.46	-0.45"
"32958.48	0.00	0	2058.5	0.57	-9.0	12.8	-8.4	0	0.96	3.52	-0.49"
"32958.57	0.00	0	2059.74	0.56	-9.0	12.8	-8.4	0	0.96	3.5	-0.49"
"32958.66	0.00	0	2060.76	0.54	-9.0	12.8	-8.4	0	0.96	3.49	-0.48"
"32958.74	0.00	0	2061.48	0.5	-9.0	12.8	-8.4	0	0.96	3.44	-0.5"
"32958.84	0.00	0	2061.88	0.45	-9.0	12.8	-8.4	0	0.96	3.4	-0.48"
"32958.96	0.00	0	2062.14	0.42	-9.0	12.8	-8.4	0	0.96	3.35	-0.47"
"32959.06	0.00	0	2062.34	0.41	-9.0	12.8	-8.5	0	0.96	3.32	-0.47"
"32959.14	0.00	0	2062.41	0.41	-9.0	12.8	-8.5	0	0.96	3.34	-0.41"
"32959.23	0.00	0	2062.3	0.45	-9.0	12.8	-8.5	0	0.96	3.38	-0.38"
"32959.32	0.00	0	2061.85	0.5	-9.0	12.8	-8.5	0	0.96	3.4	-0.39"
"32959.41	0.00	0	2061.31	0.55	-9.0	12.8	-8.5	0	0.96	3.41	-0.44"
"32959.51	0.00	0	2061.28	0.6	-9.0	12.8	-8.5	0	0.96	3.42	-0.41"
"32959.63	0.00	0	2061.31	0.65	-9.0	12.8	-8.6	0	0.96	3.39	-0.4"
"32959.72	0.00	0	2061.57	0.71	-9.0	12.8	-8.6	0	0.96	3.39	-0.48"
"32959.81	0.00	0	2061.7	0.75	-9.0	12.8	-8.6	0	0.96	3.36	-0.46"
"32959.89	0.00	0	2061.51	0.81	-9.0	12.8	-8.6	0	0.96	3.34	-0.48"
"32959.98	0.00	0	2061.36	0.84	-9.0	12.8	-8.6	0	0.96	3.35	-0.43"
"32960.07	0.00	0	2060.97	0.83	-9.0	12.8	-8.6	0	0.96	3.36	-0.45"
"32960.17	0.00	0	2060.57	0.79	-9.0	12.8	-8.6	0	0.96	3.37	-0.48"
"32960.3	0.00	0	2060.1	0.72	-9.0	12.8	-8.6	0	0.96	3.38	-0.49"
"32960.39	0.00	0	2059.83	0.66	-9.0	12.8	-8.7	0	0.96	3.37	-0.54"
"32960.48	0.00	0	2059.77	0.63	-9.0	12.8	-8.7	0	0.96	3.49	-0.6"
"32960.57	0.00	0	2059.9	0.61	-9.0	12.8	-8.7	0	0.96	3.53	-0.6"
"32960.67	0.00	0	2059.88	0.58	-9.0	12.8	-8.7	0	0.96	3.56	-0.55"
"32960.79	0.00	0	2059.53	0.57	-9.0	12.8	-8.7	0	0.96	3.53	-0.56"
"32960.88	0.00	0	2059.09	0.54	-9.0	12.8	-8.7	0	0.96	3.48	-0.61"
"32960.97	0.00	0	2058.7	0.51	-9.0	12.8	-8.7	0	0.96	3.47	-0.6"
"32961.06	0.00	0	2058.62	0.49	-9.0	12.8	-8.7	0	0.96	3.48	-0.51"
"32961.17	0.00	0	2058.77	0.47	-9.0	12.8	-8.7	0	0.96	3.46	-0.47"
"32961.29	0.00	0	2058.81	0.46	-9.0	12.8	-8.7	0	0.96	3.45	-0.4"
"32961.38	0.00	0	2058.97	0.46	-9.0	12.8	-8.7	0	0.96	3.48	-0.36"
"32961.47	0.00	0	2059.27	0.46	-9.0	12.8	-8.7	0	0.96	3.5	-0.37"
"32961.56	0.00	0	2059.36	0.45	-9.0	12.8	-8.7	0	0.96	3.49	-0.35"
"32961.66	0.00	0	2059.4	0.43	-9.0	12.8	-8.7	0	0.96	3.41	-0.36"
"32961.79	0.00	0	2059.48	0.43	-9.0	12.8	-8.7	0	0.96	3.35	-0.4"
"32961.88	0.00	0	2059.35	0.41	-9.0	12.8	-8.7	0	0.96	3.34	-0.41"
"32961.97	0.00	0	2058.85	0.39	-9.0	12.8	-8.7	0	0.96	3.34	-0.4"
"32962.05	0.00	0	2058.1	0.37	-9.0	12.8	-8.7	0	0.96	3.37	-0.45"
"32962.14	0.00	0	2057.05	0.36	-9.0	12.8	-8.7	0	0.96	3.35	-0.47"
"32962.23	0.00	0	2055.84	0.37	-9.0	12.8	-8.7	0	0.96	3.31	-0.5"
"32962.34	0.00	0	2055.17	0.36	-9.0	12.8	-8.7	0	0.96	3.29	-0.48"
"32962.45	0.00	0	2054.66	0.37	-9.0	12.8	-8.7	0	0.95	3.3	-0.47"
"32962.54	0.00	0	2054.35	0.37	-9.0	12.8	-8.7	0	0.95	3.34	-0.44"
"32962.63	0.00	0	2054.74	0.38	-9.0	12.8	-8.7	0	0.95	3.31	-0.47"
"32962.72	0.00	0	2055.58	0.39	-9.0	12.8	-8.7	0	0.95	3.27	-0.47"
"32962.8	0.00	0	2057.15	0.41	-9.0	12.8	-8.7	0	0.95	3.25	-0.49"
"32962.89	0.00	0	2058.94	0.42	-9.0	12.8	-8.7	0	0.96	3.25	-0.47"
"32962.98	0.00	0	2060.64	0.43	-9.0	12.8	-8.7	0	0.96	3.22	-0.51"
"32963.09	0.00	0	2062.22	0.43	-9.0	12.8	-8.7	0	0.96	3.24	-0.47"
"32963.2	0.00	0	2064.13	0.42	-9.0	12.8	-8.7	0	0.96	3.29	-0.42"
"32963.29	0.00	0	2065.99	0.47	-9.0	12.8	-8.7	0	0.96	3.32	-0.34"
"32963.38	0.00	0	2067.41	0.5	-9.0	12.8	-8.7	0	0.96	3.33	-0.32"
"32963.47	0.00	0	2068.52	0.52	-9.0	12.8	-8.7	0	0.96	3.37	-0.37"
"32963.55	0.00	0	2069.05	0.51	-9.0	12.8	-8.7	0	0.96	3.43	-0.41"
"32963.66	0.00	0	2069.39	0.47	-9.0	12.8	-8.7	0	0.96	3.45	-0.46"
"32963.78	0.00	0	2069.47	0.46	-9.0	12.8	-8.7	0	0.96	3.45	-0.55"
"32963.87	0.00	0	2069.1	0.45	-9.0	12.8	-8.7	0	0.96	3.41	-0.51"
"32963.96	0.00	0	2068.86	0.46	-9.0	12.8	-8.7	0	0.96	3.37	-0.27"
"32964.05	0.00	0	2068.74	0.5	-9.0	12.8	-8.7	0	0.96	3.37	-0.15"
"32964.14	0.00	0	2068.7	0.58	-9.0	12.8	-8.7	0	0.96	3.34	0.01"
"32964.25	0.00	0	2068.59	0.64	-9.0	12.8	-8.7	0	0.96	3.31	-0.08"
"32964.36	0.00	0	2068.32	0.65	-9.0	12.8	-8.7	0	0.96	3.33	0.0"
"32964.45	0.00	0	2067.85	0.64	-9.0	12.8	-8.7	0	0.96	3.36	-0.09"
"32964.54	0.00	0	2067.35	0.62	-9.0	12.8	-8.7	0	0.96	3.34	-0.19"
"32964.63	0.00	0	2066.91	0.58	-9.0	12.8	-8.7	0	0.96	3.38	-0.22"
"32964.71	0.00	0	2066.56	0.52	-9.0	12.8	-8.7	0	0.96	3.45	-0.2"
"32964.8	0.00	0	2066.33	0.45	-9.0	12.8	-8.7	0	0.96	3.49	-0.25"
"32964.9	0.00	0	2066.06	0.44	-8.9	12.8	-8.7	0	0.96	3.48	-0.28"
"32965.02	0.00	0	2065.98	0.42	-8.9	12.8	-8.7	0	0.96	3.45	-0.3"
"32965.12	0.00	0	2066.07	0.4	-8.9	12.8	-8.7	0	0.96	3.42	-0.36"
"32965.2	0.00	0	2066.28	0.41	-8.9	12.8	-8.7	0	0.96	3.36	-0.38"
"32965.29	0.00	0	2066.59	0.4	-8.9	12.8	-8.7	0	0.96	3.32	-0.39"
"32965.38	0.00	0	2066.84	0.38	-8.9	12.8	-8.7	0	0.96	3.29	-0.42"
"32965.47	0.00	0	2067.22	0.36	-8.9	12.8	-8.7	0	0.96	3.29	-0.45"
"32965.59	0.00	0	2067.37	0.42	-8.9	12.8	-8.7	0	0.96	3.34	-0.42"
"32965.69	0.00	0	2067.44	0.53	-8.9	12.8	-8.7	0	0.96	3.36	-0.4"
"32965.78	0.00	0	2067.48	0.64	-8.9	12.8	-8.7	0	0.96	3.36	-0.36"
"32965.87	0.00	0	2067.53	0.73	-8.9	12.8	-8.7	0	0.96	3.36	-0.34"
"32965.96	0.00	0	2067.63	0.76	-8.9	12.8	-8.7	0	0.95	3.4	-0.35"
"32966.07	0.00	0	2067.43	0.82	-8.9	12.8	-8.7	0	0.95	3.43	-0.34"
"32966.19	0.00	0	2067.12	0.86	-8.9	12.8	-8.7	0	0.95	3.47	-0.33"
"32966.28	0.00	0	2066.51	0.86	-8.9	12.8	-8.7	0	0.96	3.49	-0.32"
"32966.37	0.00	0	2065.81	0.84	-8.9	12.8	-8.6	0	0.96	3.52	-0.39"
"32966.45	0.00	0	2064.86	0.79	-8.9	12.8	-8.6	0	0.96	3.53	-0.47"
"32966.54	0.00	0	2063.9	0.75	-8.9	12.8	-8.6	0	0.96	3.48	-0.45"
"32966.65	0.00	0	2063.1	0.69	-8.9	12.8	-8.6	0	0.96	3.46	-0.4"
"32966.77	0.00	0	2062.15	0.61	-8.9	12.8	-8.6	0	0.96	3.45	-0.39"
"32966.86	0.00	0	2061.26	0.55	-8.9	12.9	-8.6	0	0.96	3.42	-0.29"
"32966.95	0.00	0	2060.24	0.53	-8.8	12.9	-8.6	0	0.96	3.45	-0.3"
"32967.06	0.00	0	2059.13	0.5	-8.8	12.9	-8.6	0	0.96	3.55	-0.29"
"32967.18	0.00	0	2058.13	0.46	-8.8	12.9	-8.6	0	0.96	3.58	-0.34"
"32967.28	0.00	0	2057.06	0.41	-8.8	12.9	-8.6	0	0.96	3.51	-0.35"
"32967.36	0.00	0	2055.95	0.45	-8.8	12.9	-8.6	0	0.96	3.47	-0.3"
"32967.45	0.00	0	2055.0	0.49	-8.8	12.9	-8.6	0	0.96	3.43	-0.26"
"32967.55	0.00	0	2054.3	0.61	-8.8	12.9	-8.6	0	0.96	3.37	-0.24"
"32967.68	0.00	0	2053.89	0.7	-8.8	12.9	-8.6	0	0.96	3.33	-0.34"
"32967.77	0.00	0	2053.77	0.75	-8.8	12.9	-8.6	0	0.96	3.32	-0.44"
"32967.86	0.00	0	2053.61	0.74	-8.8	12.9	-8.6	0	0.96	3.31	-0.48"
"32967.96	0.00	0	2053.24	0.7	-8.8	12.9	-8.6	0	0.96	3.32	-0.46"
"32968.09	0.00	0	2053.0	0.65	-8.8	12.9	-8.6	0	0.96	3.29	-0.43"
"32968.19	0.00	0	2052.63	0.6	-8.8	12.9	-8.6	0	0.96	3.28	-0.4"
"32968.28	0.00	0	2052.31	0.54	-8.8	12.9	-8.6	0	0.96	3.32	-0.44"
"32968.37	0.00	0	2052.3	0.51	-8.8	12.9	-8.6	0	0.96	3.36	-0.49"
"32968.46	0.00	0	2052.56	0.48	-8.8	12.9	-8.6	0	0.96	3.34	-0.54"
"32968.59	0.00	0	2053.21	0.44	-8.8	12.9	-8.6	0	0.96	3.33	-0.5"
"32968.68	0.00	0	2054.28	0.41	-8.7	12.9	-8.6	0	0.96	3.3	-0.46"
"32968.77	0.00	0	2055.43	0.37	-8.7	12.9	-8.6	0	0.96	3.32	-0.46"
"32968.86	0.00	0	2056.63	0.33	-8.7	12.9	-8.5	0	0.96	3.34	-0.48"
"32968.94	0.00	0	2057.52	0.29	-8.7	12.9	-8.6	0	0.96	3.35	-0.48"
"32969.03	0.00	0	2058.25	0.26	-8.7	12.9	-8.6	0	0.96	3.38	-0.42"
"32969.13	0.00	0	2059.03	0.32	-8.7	12.9	-8.6	0	0.96	3.38	-0.4"
"32969.25	0.00	0	2059.87	0.4	-8.7	12.9	-8.6	0	0.96	3.52	-0.4"
"32969.34	0.00	0	2060.43	0.47	-8.7	12.9	-8.6	0	0.96	3.56	-0.45"
"32969.43	0.00	0	2061.01	0.5	-8.7	12.9	-8.6	0	0.96	3.54	-0.5"
"32969.52	0.00	0	2061.31	0.52	-8.7	12.9	-8.6	0	0.96	3.5	-0.47"
"32969.6	0.00	0	2061.5	0.51	-8.7	12.9	-8.6	0	0.96	3.43	-0.43"
"32969.69	0.00	0	2061.66	0.47	-8.7	12.9	-8.6	0	0.96	3.39	-0.41"
"32969.79	0.00	0	2061.87	0.42	-8.7	12.9	-8.6	0	0.96	3.35	-0.47"
"32969.92	0.00	0	2061.98	0.4	-8.7	12.9	-8.6	0	0.96	3.36	-0.5"
"32970.01	0.00	0	2062.09	0.41	-8.6	12.9	-8.6	0	0.96	3.38	-0.48"
"32970.1	0.00	0	2061.94	0.42	-8.6	12.9	-8.6	0	0.96	3.36	-0.47"
"32970.18	0.00	0	2061.72	0.41	-8.6	12.9	-8.6	0	0.96	3.36	-0.46"
"32970.27	0.00	0	2061.68	0.41	-8.6	12.9	-8.6	0	0.96	3.33	-0.43"
"32970.36	0.00	0	2061.97	0.42	-8.6	12.9	-8.6	0	0.96	3.29	-0.41"
"32970.44	0.00	0	2062.48	0.43	-8.6	12.9	-8.6	0	0.96	3.3	-0.4"
"32970.55	0.00	0	2063.01	0.41	-8.6	12.9	-8.6	0	0.96	3.29	-0.44"
"32970.66	0.00	0	2063.57	0.39	-8.6	12.9	-8.6	0	0.96	3.27	-0.45"
"32970.76	0.00	0	2064.14	0.37	-8.6	12.9	-8.6	0	0.96	3.41	-0.46"
"32970.85	0.00	0	2064.88	0.37	-8.6	12.9	-8.6	0	0.96	3.45	-0.46"
"32970.94	0.00	0	2065.39	0.39	-8.6	12.9	-8.6	0	0.96	3.48	-0.48"
"32971.04	0.00	0	2065.62	0.48	-8.6	12.9	-8.6	0	0.96	3.46	-0.42"
"32971.16	0.00	0	2065.58	0.53	-8.6	12.9	-8.6	0	0.96	3.42	-0.47"
"32971.26	0.00	0	2065.13	0.56	-8.6	12.9	-8.6	0	0.96	3.44	-0.53"
"32971.36	0.00	0	2064.22	0.56	-8.6	12.9	-8.6	0	0.96	3.44	-0.59"
"32971.49	0.00	0	2062.84	0.54	-8.6	13.0	-8.6	0	0.96	3.44	-0.6"
"32971.59	0.00	0	2061.36	0.52	-8.6	13.0	-8.6	0	0.96	3.47	-0.23"
"32971.67	0.00	0	2060.0	0.52	-8.6	13.0	-8.6	0	0.96	3.48	-0.01"
"32971.76	0.00	0	2059.19	0.55	-8.4	13.0	-8.6	0	0.96	3.47	0.13"
"32971.85	0.00	0	2058.81	0.56	-8.4	13.0	-8.6	0	0.96	3.46	0.16"
"32971.93	0.00	0	2058.78	0.55	-8.4	13.0	-8.5	0	0.96	3.47	0.05"
"32972.03	0.00	0	2058.7	0.54	-8.4	13.0	-8.6	0	0.96	3.45	-0.04"
"32972.16	0.00	0	2058.68	0.51	-8.4	13.0	-8.5	0	0.96	3.45	-0.17"
"32972.26	0.00	0	2058.45	0.47	-8.4	13.0	-8.5	0	0.96	3.42	-0.29"
"32972.35	0.00	0	2058.32	0.43	-8.4	13.0	-8.5	0	0.96	3.4	-0.37"
"32972.44	0.00	0	2058.34	0.41	-8.4	13.0	-8.5	0	0.96	3.42	-0.4"
"32972.54	0.00	0	2058.66	0.39	-8.4	13.0	-8.5	0	0.96	3.43	-0.43"
"32972.66	0.00	0	2058.87	0.4	-8.4	13.0	-8.5	0	0.96	3.41	-0.42"
"32972.75	0.00	0	2059.09	0.4	-8.4	13.0	-8.5	0	0.96	3.41	-0.51"
"32972.84	0.00	0	2059.52	0.42	-8.4	13.0	-8.5	0	0.96	3.39	-0.59"
"32972.93	0.00	0	2060.41	0.46	-8.4	13.0	-8.5	0	0.96	3.34	-0.61"
"32973.02	0.00	0	2061.71	0.51	-8.4	13.0	-8.5	0	0.96	3.33	-0.64"
"32973.13	0.00	0	2063.2	0.53	-8.4	13.0	-8.5	0	0.96	3.35	-0.64"
"32973.24	0.00	0	2064.87	0.53	-8.4	13.0	-8.5	0	0.96	3.5	-0.62"
"32973.33	0.00	0	2066.74	0.53	-8.4	13.0	-8.5	0	0.96	3.5	-0.57"
"32973.42	0.00	0	2068.29	0.51	-8.4	13.0	-8.5	0	0.95	3.48	-0.61"
"32973.51	0.00	0	2069.61	0.5	-8.4	13.0	-8.5	0	0.96	3.46	-0.62"
"32973.6	0.00	0	2070.71	0.49	-8.4	13.0	-8.5	0	0.96	3.42	-0.58"
"32973.71	0.00	0	2071.62	0.48	-8.4	13.0	-8.5	0	0.96	3.42	-0.62"
"32973.82	0.00	0	2072.37	0.46	-8.4	13.0	-8.5	0	0.96	3.49	-0.39"
"32973.91	0.00	0	2072.98	0.46	-8.4	13.0	-8.5	0	0.96	3.47	-0.37"
"32974.0	0.00	0	2073.78	0.45	-8.4	13.0	-8.6	0	0.96	3.44	-0.32"
"32974.09	0.00	0	2074.64	0.46	-8.4	13.0	-8.5	0	0.96	3.42	-0.25"
"32974.17	0.00	0	2075.34	0.48	-8.4	13.0	-8.5	0	0.96	3.42	-0.33"
"32974.26	0.00	0	2075.58	0.48	-8.3	13.0	-8.5	0	0.96	3.43	-0.31"
"32974.37	0.00	0	2075.55	0.46	-8.3	13.0	-8.6	0	0.96	3.42	-0.33"
"32974.48	0.00	0	2075.36	0.45	-8.3	13.0	-8.6	0	0.96	3.53	-0.3"
"32974.57	0.00	0	2075.23	0.5	-8.3	13.0	-8.6	0	0.96	3.57	-0.35"
"32974.66	0.00	0	2075.15	0.54	-8.3	13.0	-8.6	0	0.95	3.59	-0.41"
"32974.75	0.00	0	2075.09	0.58	-8.3	13.0	-8.6	0	0.95	3.54	-0.45"
"32974.83	0.00	0	2074.74	0.59	-8.3	13.0	-8.6	0	0.95	3.48	-0.44"
"32974.92	0.00	0	2074.1	0.57	-8.3	13.0	-8.6	0	0.95	3.45	-0.43"
"32975.0	0.00	0	2073.22	0.54	-8.3	13.0	-8.6	0	0.96	3.42	-0.36"
"32975.09	0.00	0	2071.97	0.5	-8.3	13.0	-8.6	0	0.96	3.43	-0.38"
"32975.2	0.00	0	2070.63	0.45	-8.3	13.0	-8.6	0	0.96	3.42	-0.49"
"32975.31	0.00	0	2069.06	0.4	-8.3	13.0	-8.5	0	0.96	3.44	-0.45"
"32975.41	0.00	0	2067.54	0.36	-8.3	13.0	-8.5	0	0.96	3.45	-0.39"
"32975.49	0.00	0	2066.04	0.36	-8.3	13.0	-8.5	0	0.96	3.43	-0.43"
"32975.58	0.00	0	2064.86	0.39	-8.3	13.0	-8.5	0	0.96	3.43	-0.51"
"32975.66	0.00	0	2063.99	0.43	-8.3	13.0	-8.5	0	0.96	3.42	-0.51"
"32975.75	0.00	0	2063.41	0.45	-8.3	13.0	-8.5	0	0.96	3.45	-0.51"
"32975.84	0.00	0	2063.09	0.5	-8.3	13.0	-8.5	0	0.96	3.47	-0.5"
"32975.96	0.00	0	2062.84	0.53	-8.3	13.0	-8.5	0	0.96	3.54	-0.42"
"32976.07	0.00	0	2062.71	0.59	-8.3	13.0	-8.5	0	0.96	3.58	-0.43"
"32976.16	0.00	0	2062.72	0.62	-8.3	13.0	-8.5	0	0.96	3.56	-0.48"
"32976.24	0.00	0	2062.71	0.63	-8.3	13.0	-8.5	0	0.96	3.53	-0.46"
"32976.33	0.00	0	2062.75	0.65	-8.2	13.0	-8.5	0	0.96	3.52	-0.49"
"32976.41	0.00	0	2062.57	0.63	-8.2	13.0	-8.5	0	0.96	3.48	-0.51"
"32976.5	0.00	0	2062.0	0.67	-8.2	13.0	-8.5	0	0.96	3.41	-0.53"
"32976.59	0.00	0	2061.02	0.7	-8.2	13.1	-8.5	0	0.96	3.36	-0.46"
"32976.7	0.00	0	2059.94	0.72	-8.2	13.1	-8.5	0	0.96	3.32	-0.38"
"32976.81	0.00	0	2059.09	0.7	-8.2	13.1	-8.5	0	0.96	3.25	-0.33"
"32976.9	0.00	0	2058.36	0.67	-8.2	13.1	-8.5	0	0.96	3.22	-0.35"
"32976.99	0.00	0	2058.28	0.64	-8.2	13.1	-8.5	0	0.96	3.2	-0.33"
"32977.07	0.00	0	2058.65	0.6	-8.2	13.0	-8.5	0	0.96	3.22	-0.34"
"32977.16	0.00	0	2059.46	0.6	-8.2	13.0	-8.5	0	0.96	3.25	-0.4"
"32977.25	0.00	0	2060.4	0.62	-8.2	13.0	-8.5	0	0.96	3.27	-0.4"
"32977.34	0.00	0	2061.4	0.61	-8.2	13.0	-8.5	0	0.96	3.29	-0.4"
"32977.47	0.00	0	2062.41	0.6	-8.2	13.0	-8.4	0	0.96	3.3	-0.4"
"32977.56	0.00	0	2063.42	0.61	-8.2	13.0	-8.4	0	0.96	3.3	-0.45"
"32977.65	0.00	0	2064.38	0.62	-8.2	13.0	-8.4	0	0.96	3.33	-0.54"
"32977.74	0.00	0	2064.98	0.61	-8.2	13.0	-8.4	0.80	0.96	3.35	-0.5"
"32977.82	0.00	0	2065.27	0.57	-8.2	13.0	-8.4	0.80	0.96	3.34	-0.5"
"32977.91	0.00	0	2065.08	0.52	-8.2	13.0	-8.4	0.80	0.96	3.34	-0.52"
"32978.01	0.00	0	2065.01	0.51	-8.2	13.1	-8.4	0.80	0.96	3.37	-0.5"
"32978.13	0.00	0	2064.89	0.52	-8.2	13.0	-8.4	0.80	0.96	3.4	-0.43"
"32978.23	0.00	0	2064.96	0.62	-8.2	13.0	-8.3	0.80	0.96	3.38	-0.37"
"32978.31	0.00	0	2064.85	0.62	-8.2	13.0	-8.3	0.80	0.96	3.35	-0.42"
"32978.4	0.00	0	2064.84	0.74	-8.2	13.0	-8.3	0.80	0.96	3.43	-0.5"
"32978.49	0.00	0	2064.6	0.74	-8.2	13.0	-8.3	0.80	0.96	3.46	-0.42"
"32978.57	0.00	0	2064.19	0.82	-8.2	13.0	-8.3	0.80	0.96	3.44	-0.41"
"32978.66	0.00	0	2063.77	0.84	-8.2	13.0	-8.3	349.99	0.96	3.41	-0.39"
"32978.77	0.00	0	2063.41	0.8	-8.3	13.0	-8.3	344.39	0.96	3.39	-0.38"
"32978.88	0.00	0	2063.17	0.73	-8.2	13.0	-8.3	344.39	0.96	3.34	-0.42"
"32978.98	0.00	0	2063.06	0.65	-8.2	13.1	-8.3	344.39	0.96	3.29	-0.54"
"32979.07	0.00	0	2063.09	0.58	-8.2	13.1	-8.3	344.39	0.96	3.26	-0.12"
"32979.16	0.00	0	2063.12	0.53	-8.2	13.1	-8.3	344.39	0.96	3.4	0.15"
"32979.26	0.00	0	2063.05	0.53	-8.2	13.1	-8.3	344.39	0.96	3.41	-0.06"
"32979.38	0.00	0	2062.98	0.49	-8.2	13.1	-8.3	344.39	0.96	3.22	-0.46"
"32979.47	0.00	0	2062.98	0.48	-8.2	13.1	-8.3	344.39	0.97	3.17	-0.81"
"32979.56	0.00	0	2062.74	0.49	-8.2	13.1	-8.3	344.39	0.98	3.53	-0.2"
"32979.65	0.00	0	2062.14	0.52	-8.2	13.1	-8.2	344.39	0.98	4.25	0.51"
"32979.74	0.00	1	2061.45	0.52	-8.2	13.1	-8.3	344.39	0.98	4.76	0.41"
"32979.84	0.00	1	2060.96	0.56	-8.2	13.1	-8.2	344.39	0.98	4.9	-0.13"
"32979.99	0.00	1	2060.85	0.62	-8.2	13.1	-8.2	319.63	1.0	5.15	-0.64"
"32980.12	0.00	1	2060.86	0.65	-8.2	13.1	-8.1	319.63	1.02	5.2	-1.09"
"32980.22	0.00	1	2061.15	0.66	-8.2	13.2	-8.1	27	1.03	5.27	-1.64"
