32934.84	2066.95	0.85	-9.0	12.3	-6.4	0	3.55	-0.51
32934.92	2066.79	0.81	-9.0	12.3	-6.4	0	3.61	-0.45
32935.01	2066.72	0.78	-9.0	12.3	-6.4	0	3.66	-0.47
32935.12	2066.42	0.72	-9.0	12.3	-6.4	0	3.69	-0.49
32935.24	2066.05	0.67	-9.0	12.3	-6.4	0	3.65	-0.46
32935.33	2065.86	0.63	-9.0	12.3	-6.4	0	3.61	-0.43
32935.41	2065.82	0.61	-9.0	12.3	-6.4	0	3.59	-0.38
32935.5	2065.91	0.62	-9.0	12.3	-6.4	0	3.57	-0.4
32935.59	2065.78	0.62	-9.0	12.3	-6.4	0	3.55	-0.43
32935.68	2065.43	0.62	-9.0	12.3	-6.4	0	3.51	-0.49
32935.81	2065.02	0.6	-9.0	12.3	-6.4	0	3.52	-0.55
32935.9	2064.35	0.63	-9.0	12.3	-6.4	0	3.51	-0.58
32935.99	2063.64	0.64	-9.0	12.3	-6.4	0	3.55	-0.57
32936.08	2062.69	0.62	-9.0	12.3	-6.4	0	3.55	-0.54
32936.17	2061.75	0.58	-9.0	12.3	-6.4	0	3.52	-0.51
32936.26	2061.09	0.57	-9.0	12.3	-6.4	0	3.51	-0.49
32936.38	2060.37	0.56	-9.0	12.3	-6.4	0	3.52	-0.54
32936.48	2059.44	0.54	-9.0	12.3	-6.4	0	3.48	-0.51
32936.57	2058.56	0.55	-9.0	12.3	-6.4	0	3.43	-0.53
32936.66	2057.69	0.55	-9.0	12.3	-6.4	0	3.41	-0.52
32936.74	2056.99	0.58	-9.0	12.3	-6.4	0	3.44	-0.54
32936.84	2056.66	0.63	-9.0	12.3	-6.4	0	3.43	-0.54
32936.97	2056.49	0.69	-9.0	12.3	-6.4	0	3.37	-0.5
32937.06	2056.5	0.72	-9.0	12.3	-6.4	0	3.34	-0.51
32937.15	2056.87	0.73	-9.0	12.3	-6.4	0	3.35	-0.52
32937.24	2057.48	0.72	-9.0	12.3	-6.4	0	3.36	-0.5
32937.33	2058.26	0.71	-9.0	12.3	-6.4	0	3.34	-0.42
32937.42	2059.61	0.7	-9.0	12.3	-6.4	0	3.34	-0.43
32937.55	2061.25	0.68	-9.0	12.3	-6.4	0	3.35	-0.42
32937.65	2062.81	0.66	-9.0	12.3	-6.4	0	3.37	-0.48
32937.73	2064.43	0.63	-9.0	12.3	-6.4	0	3.39	-0.49
32937.82	2065.69	0.63	-9.0	12.3	-6.4	0	3.37	-0.46
32937.91	2066.55	0.61	-9.0	12.3	-6.4	0	3.37	-0.46
32937.99	2066.82	0.59	-9.0	12.3	-6.4	0	3.41	-0.44
32938.1	2066.47	0.55	-9.0	12.3	-6.4	0	3.39	-0.42
32938.22	2065.54	0.51	-9.0	12.3	-6.4	0	3.36	-0.38
32938.31	2064.39	0.47	-9.0	12.3	-6.4	0	3.35	-0.39
32938.4	2063.11	0.48	-9.0	12.3	-6.4	0	3.35	-0.44
32938.49	2061.6	0.51	-9.0	12.4	-6.4	0	3.32	-0.45
32938.58	2060.03	0.51	-9.0	12.4	-6.4	0	3.34	-0.48
32938.71	2058.31	0.56	-9.0	12.4	-6.4	0	3.33	-0.52
32938.81	2056.71	0.62	-9.0	12.4	-6.4	0	3.31	-0.49
32938.89	2055.39	0.68	-9.0	12.4	-6.4	0	3.3	-0.46
32938.98	2054.1	0.72	-9.0	12.4	-6.4	0	3.32	-0.52
32939.07	2052.74	0.75	-9.0	12.4	-6.4	0	3.32	-0.5
32939.21	2051.53	0.78	-9.0	12.4	-6.4	0	3.33	-0.46
32939.31	2050.47	0.76	-9.0	12.4	-6.4	0	3.37	-0.44
32939.39	2049.71	0.73	-9.0	12.4	-6.4	0	3.39	-0.5
32939.48	2049.16	0.68	-9.0	12.4	-6.4	0	3.53	-0.52
32939.56	2048.6	0.68	-9.0	12.4	-6.4	0	3.57	-0.51
32939.65	2047.89	0.69	-9.0	12.4	-6.4	0	3.57	-0.52
32939.74	2047.14	0.73	-9.0	12.4	-6.4	0	3.56	-0.45
32939.87	2046.55	0.78	-9.0	12.4	-6.4	0	3.54	-0.39
32939.97	2046.09	0.79	-9.0	12.4	-6.4	0	3.45	-0.32
32940.05	2046.03	0.79	-9.0	12.4	-6.4	0	3.43	-0.32
32940.14	2046.18	0.78	-9.0	12.4	-6.4	0	3.45	-0.33
32940.22	2046.57	0.77	-9.0	12.4	-6.4	0	3.44	-0.33
32940.31	2047.34	0.75	-9.0	12.4	-6.4	0	3.45	-0.34
32940.4	2048.09	0.7	-9.0	12.4	-6.4	0	3.5	-0.43
32940.48	2048.73	0.67	-9.0	12.4	-6.4	0	3.63	-0.46
32940.57	2049.24	0.64	-9.0	12.4	-6.4	0	3.63	-0.42
32940.67	2049.6	0.6	-9.0	12.4	-6.4	0	3.63	-0.39
32940.79	2049.83	0.56	-9.0	12.4	-6.4	0	3.6	-0.43
32940.89	2050.23	0.55	-9.0	12.4	-6.4	0	3.53	-0.52
32940.98	2050.81	0.57	-9.0	12.4	-6.4	0	3.45	-0.46
32941.07	2051.54	0.64	-9.0	12.4	-6.4	0	3.42	-0.46
32941.2	2052.11	0.74	-9.0	12.4	-6.4	0	3.38	-0.45
32941.3	2052.32	0.81	-9.0	12.4	-6.4	0	3.36	-0.44
32941.38	2052.57	0.85	-9.0	12.4	-6.4	0	3.36	-0.44
32941.47	2052.93	0.84	-9.0	12.4	-6.4	0	3.32	-0.46
32941.56	2053.55	0.85	-9.0	12.4	-6.4	0	3.27	-0.53
32941.64	2054.37	0.86	-9.0	12.4	-6.4	0	3.25	-0.53
32941.74	2055.03	0.88	-9.0	12.4	-6.4	0	3.28	-0.53
32941.87	2055.64	0.89	-9.0	12.4	-6.4	0	3.32	-0.54
32941.96	2056.41	0.86	-9.0	12.4	-6.4	0	3.37	-0.52
32942.05	2057.28	0.79	-9.0	12.4	-6.4	0	3.39	-0.48
32942.14	2058.37	0.72	-9.0	12.4	-6.4	0	3.4	-0.43
32942.22	2059.6	0.67	-9.0	12.4	-6.4	0	3.41	-0.43
32942.31	2060.55	0.7	-9.0	12.4	-6.4	0	3.43	-0.44
32942.42	2061.33	0.73	-9.0	12.4	-6.4	0	3.45	-0.43
32942.54	2061.87	0.73	-9.0	12.4	-6.4	0	3.41	-0.46
32942.62	2062.29	0.72	-9.0	12.4	-6.4	0	3.37	-0.48
32942.71	2062.66	0.67	-9.0	12.4	-6.4	0	3.33	-0.26
32942.8	2063.04	0.65	-9.0	12.4	-6.4	0	3.31	-0.19
32942.88	2063.32	0.62	-9.0	12.4	-6.4	0	3.3	-0.25
32942.97	2063.73	0.6	-9.0	12.4	-6.4	0	3.31	-0.34
32943.06	2063.94	0.58	-9.0	12.4	-6.4	0	3.35	-0.4
32943.16	2064.06	0.61	-9.0	12.4	-6.4	0	3.35	-0.44
32943.28	2064.02	0.62	-9.0	12.4	-6.4	0	3.29	-0.46
32943.37	2064.09	0.61	-9.0	12.4	-6.4	0	3.3	-0.48
32943.46	2064.27	0.62	-9.0	12.4	-6.4	0	3.34	-0.47
32943.55	2064.54	0.62	-9.0	12.4	-6.4	0	3.34	-0.41
32943.64	2064.89	0.67	-9.0	12.4	-6.4	0	3.31	-0.36
32943.74	2065.44	0.7	-9.0	12.4	-6.4	0	3.28	-0.39
32943.86	2066.12	0.72	-9.0	12.4	-6.4	0	3.31	-0.43
32943.95	2066.7	0.7	-9.0	12.4	-6.4	0	3.3	-0.41
32944.04	2067.39	0.71	-9.0	12.4	-6.4	0	3.33	-0.37
32944.13	2067.79	0.7	-9.0	12.4	-6.4	0	3.4	-0.34
32944.22	2067.89	0.73	-9.0	12.4	-6.4	0	3.46	-0.3
32944.34	2067.54	0.79	-9.0	12.4	-6.4	0	3.42	-0.32
32944.45	2066.71	0.81	-9.0	12.4	-6.4	0	3.39	-0.3
32944.54	2065.73	0.86	-9.0	12.4	-6.4	0	3.39	-0.35
32944.63	2064.79	0.88	-9.0	12.4	-6.4	0	3.36	-0.41
32944.72	2063.99	0.84	-9.0	12.4	-6.5	0	3.38	-0.43
32944.85	2063.23	0.79	-9.0	12.4	-6.5	0	3.38	-0.49
32944.95	2062.61	0.71	-9.0	12.4	-6.5	0	3.41	-0.53
32945.04	2062.17	0.63	-9.0	12.4	-6.5	0	3.41	-0.52
32945.13	2061.93	0.56	-9.0	12.4	-6.5	0	3.42	-0.53
32945.22	2062.02	0.51	-9.0	12.4	-6.5	0	3.41	-0.51
32945.32	2062.36	0.47	-9.0	12.4	-6.5	0	3.45	-0.41
32945.44	2062.85	0.43	-9.0	12.4	-6.5	0	3.48	-0.37
32945.53	2063.45	0.45	-9.0	12.4	-6.5	0	3.51	-0.41
32945.62	2063.97	0.46	-9.0	12.4	-6.5	0	3.53	-0.43
32945.71	2064.29	0.48	-9.0	12.4	-6.5	0	3.53	-0.39
32945.8	2064.53	0.5	-9.0	12.4	-6.5	0	3.54	-0.44
32945.93	2064.77	0.53	-9.0	12.4	-6.5	0	3.5	-0.46
32946.03	2064.87	0.53	-9.0	12.4	-6.5	0	3.47	-0.4
32946.12	2064.94	0.5	-9.0	12.4	-6.5	0	3.44	-0.42
32946.2	2065.02	0.46	-9.0	12.4	-6.5	0	3.43	-0.41
32946.29	2065.16	0.49	-9.0	12.4	-6.5	0	3.44	-0.35
32946.4	2065.36	0.51	-9.0	12.4	-6.5	0	3.45	-0.34
32946.52	2065.33	0.53	-9.0	12.4	-6.5	0	3.46	-0.31
32946.61	2065.06	0.52	-9.0	12.4	-6.6	0	3.4	-0.36
32946.7	2064.75	0.49	-9.1	12.4	-6.6	0	3.37	-0.35
32946.79	2064.15	0.46	-9.1	12.4	-6.6	0	3.37	-0.37
32946.88	2063.62	0.44	-9.1	12.4	-6.6	0	3.37	-0.42
32947.0	2062.9	0.42	-9.1	12.4	-6.6	0	3.4	-0.47
32947.11	2062.08	0.42	-9.1	12.4	-6.6	0	3.39	-0.48
32947.19	2061.32	0.39	-9.1	12.4	-6.6	0	3.39	-0.45
32947.28	2060.71	0.37	-9.1	12.4	-6.6	0	3.32	-0.45
32947.37	2060.3	0.39	-9.1	12.4	-6.6	0	3.31	-0.46
32947.45	2060.25	0.47	-9.1	12.4	-6.6	0	3.31	-0.42
32947.54	2060.47	0.55	-9.1	12.4	-6.6	0	3.34	-0.42
32947.64	2060.9	0.6	-9.1	12.4	-6.6	0	3.33	-0.48
32947.76	2061.17	0.6	-9.1	12.4	-6.6	0	3.33	-0.43
32947.86	2061.38	0.58	-9.1	12.4	-6.6	0	3.36	-0.38
32947.96	2061.74	0.55	-9.1	12.4	-6.6	0	3.35	-0.41
32948.09	2062.22	0.5	-9.1	12.4	-6.6	0	3.38	-0.41
32948.19	2062.77	0.45	-9.1	12.4	-6.7	0	3.42	-0.37
32948.28	2063.37	0.41	-9.1	12.4	-6.7	0	3.41	-0.36
32948.36	2064.45	0.44	-9.1	12.4	-6.7	0	3.42	-0.36
32948.45	2065.87	0.46	-9.1	12.4	-6.7	0	3.44	-0.2
32948.56	2067.56	0.48	-9.1	12.4	-6.7	0	3.41	-0.15
32948.68	2069.31	0.51	-9.1	12.4	-6.7	0	3.38	-0.17
32948.77	2070.67	0.59	-9.1	12.4	-6.7	0	3.36	-0.22
32948.86	2071.72	0.68	-9.1	12.4	-6.7	0	3.36	-0.26
32948.94	2072.54	0.75	-9.1	12.4	-6.7	0	3.39	-0.29
32949.03	2073.33	0.78	-9.1	12.4	-6.7	0	3.42	-0.38
32949.14	2074.05	0.79	-9.1	12.4	-6.7	0	3.4	-0.37
32949.26	2074.52	0.77	-9.1	12.4	-6.7	0	3.38	-0.42
32949.35	2074.52	0.73	-9.1	12.4	-6.7	0	3.39	-0.43
32949.44	2074.24	0.67	-9.1	12.4	-6.7	0	3.36	-0.41
32949.53	2073.54	0.6	-9.1	12.4	-6.7	0	3.32	-0.41
32949.63	2072.35	0.57	-9.1	12.4	-6.7	0	3.33	-0.42
32949.76	2070.84	0.54	-9.1	12.4	-6.7	0	3.33	-0.42
32949.85	2068.99	0.53	-9.1	12.4	-6.8	0	3.33	-0.42
32949.94	2067.12	0.51	-9.1	12.4	-6.8	0	3.33	-0.43
32950.03	2065.42	0.47	-9.1	12.4	-6.8	0	3.33	-0.47
32950.11	2063.98	0.46	-9.1	12.4	-6.8	0	3.33	-0.48
32950.22	2062.87	0.47	-9.1	12.4	-6.8	0	3.34	-0.5
32950.34	2062.22	0.49	-9.1	12.4	-6.8	0	3.36	-0.53
32950.43	2061.94	0.51	-9.1	12.4	-6.8	0	3.37	-0.5
32950.52	2061.79	0.56	-9.1	12.4	-6.9	0	3.38	-0.52
32950.61	2062.25	0.59	-9.1	12.4	-6.9	0	3.4	-0.5
32950.7	2062.76	0.58	-9.1	12.4	-6.9	0	3.44	-0.46
32950.83	2063.02	0.6	-9.1	12.4	-6.9	0	3.44	-0.43
32950.93	2063.17	0.61	-9.1	12.4	-6.9	0	3.44	-0.47
32951.02	2063.0	0.62	-9.0	12.4	-7.0	0	3.42	-0.44
32951.1	2062.7	0.61	-9.0	12.4	-7.0	0	3.38	-0.47
32951.19	2062.88	0.58	-9.0	12.4	-7.0	0	3.41	-0.49
32951.3	2063.35	0.55	-9.0	12.4	-7.0	0	3.44	-0.47
32951.42	2063.85	0.51	-9.0	12.4	-7.0	0	3.45	-0.49
32951.51	2064.08	0.47	-9.0	12.4	-7.1	0	3.41	-0.53
32951.6	2064.18	0.41	-9.0	12.4	-7.1	0	3.35	-0.54
32951.69	2063.95	0.38	-9.0	12.4	-7.1	0	3.32	-0.5
32951.78	2063.59	0.4	-9.0	12.4	-7.1	0	3.31	-0.46
32951.9	2063.25	0.43	-9.0	12.4	-7.2	0	3.31	-0.42
32952.0	2062.99	0.47	-9.0	12.4	-7.2	0	3.38	-0.42
32952.09	2062.86	0.5	-9.0	12.4	-7.2	0	3.42	-0.41
32952.18	2062.86	0.54	-9.0	12.4	-7.2	0	3.44	-0.36
32952.26	2062.99	0.57	-9.0	12.4	-7.2	0	3.41	-0.4
32952.35	2063.23	0.62	-9.0	12.4	-7.3	0	3.42	-0.43
32952.44	2063.41	0.66	-9.0	12.4	-7.3	0	3.36	-0.42
32952.57	2063.6	0.7	-9.0	12.4	-7.3	0	3.35	-0.37
32952.67	2063.7	0.69	-9.0	12.4	-7.3	0	3.35	-0.35
32952.75	2063.64	0.7	-9.0	12.4	-7.4	0	3.35	-0.4
32952.84	2063.55	0.76	-9.0	12.4	-7.4	0	3.36	-0.46
32952.92	2063.19	0.8	-9.0	12.4	-7.4	0	3.35	-0.46
32953.01	2062.77	0.8	-9.0	12.4	-7.4	0	3.33	-0.5
32953.1	2062.24	0.76	-9.0	12.6	-7.4	0	3.3	-0.49
32953.18	2061.91	0.73	-9.0	12.6	-7.4	0	3.29	-0.5
32953.29	2061.63	0.71	-9.0	12.6	-7.5	0	3.29	-0.45
32953.41	2061.14	0.69	-9.0	12.6	-7.5	0	3.31	-0.44
32953.5	2060.33	0.69	-9.0	12.6	-7.5	0	3.33	-0.43
32953.58	2059.46	0.68	-9.0	12.6	-7.5	0	3.33	-0.4
32953.67	2058.41	0.7	-9.0	12.6	-7.5	0	3.31	-0.48
32953.76	2057.29	0.73	-9.0	12.6	-7.5	0	3.27	-0.55
32953.84	2056.43	0.72	-9.0	12.6	-7.5	0	3.28	-0.52
32953.94	2055.87	0.7	-9.0	12.6	-7.6	0	3.27	-0.53
32954.06	2055.75	0.68	-9.0	12.6	-7.6	0	3.24	-0.56
32954.16	2055.83	0.66	-9.0	12.6	-7.6	0	3.27	-0.59
32954.25	2056.1	0.63	-9.0	12.6	-7.6	0	3.29	-0.61
32954.33	2056.54	0.59	-9.0	12.6	-7.6	0	3.3	-0.61
32954.42	2057.43	0.58	-9.0	12.6	-7.6	0	3.28	-0.62
32954.51	2058.57	0.57	-9.0	12.6	-7.6	0	3.27	-0.54
32954.6	2059.85	0.58	-9.0	12.6	-7.7	0	3.33	-0.52
32954.72	2061.32	0.57	-9.0	12.6	-7.7	0	3.39	-0.51
32954.82	2062.69	0.56	-9.0	12.6	-7.7	0	3.41	-0.5
32954.91	2063.95	0.59	-9.0	12.6	-7.7	0	3.41	-0.5
32955.0	2065.27	0.61	-9.0	12.6	-7.8	0	3.4	-0.45
32955.08	2066.43	0.62	-9.0	12.6	-7.8	0	3.37	-0.48
32955.17	2067.62	0.63	-9.0	12.6	-7.8	0	3.34	-0.48
32955.26	2068.46	0.63	-9.0	12.7	-7.8	0	3.34	-0.51
32955.36	2068.91	0.67	-9.0	12.7	-7.8	0	3.28	-0.54
32955.48	2068.98	0.7	-9.0	12.7	-7.8	0	3.29	-0.54
32955.57	2068.86	0.7	-9.0	12.7	-7.9	0	3.32	-0.52
32955.66	2068.37	0.68	-9.0	12.7	-7.9	0	3.31	-0.46
32955.75	2067.76	0.66	-9.0	12.7	-7.9	0	3.34	-0.46
32955.84	2067.3	0.68	-9.0	12.7	-7.9	0	3.35	-0.49
32955.94	2067.0	0.71	-9.0	12.7	-7.9	0	3.36	-0.51
32956.06	2066.7	0.74	-9.0	12.7	-8.0	0	3.48	-0.46
32956.15	2066.45	0.8	-9.0	12.7	-8.0	0	3.51	-0.42
32956.24	2066.28	0.89	-9.0	12.7	-8.0	0	3.5	-0.47
32956.33	2066.37	0.96	-9.0	12.7	-8.0	0	3.48	-0.31
32956.41	2066.63	0.96	-9.0	12.7	-8.0	0	3.47	-0.33
32956.5	2066.7	0.98	-9.0	12.7	-8.1	0	3.44	-0.31
32956.61	2066.39	0.96	-9.0	12.7	-8.1	0	3.42	-0.27
32956.73	2065.79	0.96	-9.0	12.7	-8.1	0	3.42	-0.31
32956.82	2065.13	0.93	-9.0	12.7	-8.1	0	3.4	-0.31
32956.9	2064.23	0.94	-9.0	12.7	-8.1	0	3.38	-0.36
32956.99	2063.01	0.94	-9.0	12.7	-8.1	0	3.36	-0.38
32957.07	2061.6	0.89	-9.0	12.7	-8.1	0	3.36	-0.37
32957.16	2059.97	0.84	-9.0	12.7	-8.2	0	3.38	-0.35
32957.25	2058.4	0.79	-9.0	12.7	-8.2	0	3.39	-0.37
32957.34	2057.06	0.72	-9.0	12.8	-8.2	0	3.4	-0.36
32957.45	2056.17	0.65	-9.0	12.8	-8.2	0	3.44	-0.43
32957.56	2055.51	0.57	-9.0	12.8	-8.2	0	3.45	-0.47
32957.65	2054.81	0.49	-9.0	12.8	-8.2	0	3.54	-0.44
32957.73	2054.27	0.41	-9.0	12.8	-8.3	0	3.58	-0.45
32957.82	2053.93	0.41	-9.0	12.8	-8.3	0	3.53	-0.42
32957.9	2053.83	0.42	-9.0	12.8	-8.3	0	3.48	-0.39
32957.99	2054.12	0.41	-9.0	12.8	-8.3	0	3.45	-0.37
32958.08	2054.69	0.39	-9.0	12.8	-8.3	0	3.44	-0.34
32958.19	2055.48	0.43	-9.0	12.8	-8.3	0	3.42	-0.34
32958.3	2056.41	0.5	-9.0	12.8	-8.4	0	3.35	-0.38
32958.39	2057.43	0.54	-9.0	12.8	-8.4	0	3.46	-0.45
32958.48	2058.5	0.57	-9.0	12.8	-8.4	0	3.52	-0.49
32958.57	2059.74	0.56	-9.0	12.8	-8.4	0	3.5	-0.49
32958.66	2060.76	0.54	-9.0	12.8	-8.4	0	3.49	-0.48
32958.74	2061.48	0.5	-9.0	12.8	-8.4	0	3.44	-0.5
32958.84	2061.88	0.45	-9.0	12.8	-8.4	0	3.4	-0.48
32958.96	2062.14	0.42	-9.0	12.8	-8.4	0	3.35	-0.47
32959.06	2062.34	0.41	-9.0	12.8	-8.5	0	3.32	-0.47
32959.14	2062.41	0.41	-9.0	12.8	-8.5	0	3.34	-0.41
32959.23	2062.3	0.45	-9.0	12.8	-8.5	0	3.38	-0.38
32959.32	2061.85	0.5	-9.0	12.8	-8.5	0	3.4	-0.39
32959.41	2061.31	0.55	-9.0	12.8	-8.5	0	3.41	-0.44
32959.51	2061.28	0.6	-9.0	12.8	-8.5	0	3.42	-0.41
32959.63	2061.31	0.65	-9.0	12.8	-8.6	0	3.39	-0.4
32959.72	2061.57	0.71	-9.0	12.8	-8.6	0	3.39	-0.48
32959.81	2061.7	0.75	-9.0	12.8	-8.6	0	3.36	-0.46
32959.89	2061.51	0.81	-9.0	12.8	-8.6	0	3.34	-0.48
32959.98	2061.36	0.84	-9.0	12.8	-8.6	0	3.35	-0.43
32960.07	2060.97	0.83	-9.0	12.8	-8.6	0	3.36	-0.45
32960.17	2060.57	0.79	-9.0	12.8	-8.6	0	3.37	-0.48
32960.3	2060.1	0.72	-9.0	12.8	-8.6	0	3.38	-0.49
32960.39	2059.83	0.66	-9.0	12.8	-8.7	0	3.37	-0.54
32960.48	2059.77	0.63	-9.0	12.8	-8.7	0	3.49	-0.6
32960.57	2059.9	0.61	-9.0	12.8	-8.7	0	3.53	-0.6
32960.67	2059.88	0.58	-9.0	12.8	-8.7	0	3.56	-0.55
32960.79	2059.53	0.57	-9.0	12.8	-8.7	0	3.53	-0.56
32960.88	2059.09	0.54	-9.0	12.8	-8.7	0	3.48	-0.61
32960.97	2058.7	0.51	-9.0	12.8	-8.7	0	3.47	-0.6
32961.06	2058.62	0.49	-9.0	12.8	-8.7	0	3.48	-0.51
32961.17	2058.77	0.47	-9.0	12.8	-8.7	0	3.46	-0.47
32961.29	2058.81	0.46	-9.0	12.8	-8.7	0	3.45	-0.4
32961.38	2058.97	0.46	-9.0	12.8	-8.7	0	3.48	-0.36
32961.47	2059.27	0.46	-9.0	12.8	-8.7	0	3.5	-0.37
32961.56	2059.36	0.45	-9.0	12.8	-8.7	0	3.49	-0.35
32961.66	2059.4	0.43	-9.0	12.8	-8.7	0	3.41	-0.36
32961.79	2059.48	0.43	-9.0	12.8	-8.7	0	3.35	-0.4
32961.88	2059.35	0.41	-9.0	12.8	-8.7	0	3.34	-0.41
32961.97	2058.85	0.39	-9.0	12.8	-8.7	0	3.34	-0.4
32962.05	2058.1	0.37	-9.0	12.8	-8.7	0	3.37	-0.45
32962.14	2057.05	0.36	-9.0	12.8	-8.7	0	3.35	-0.47
32962.23	2055.84	0.37	-9.0	12.8	-8.7	0	3.31	-0.5
32962.34	2055.17	0.36	-9.0	12.8	-8.7	0	3.29	-0.48
32962.45	2054.66	0.37	-9.0	12.8	-8.7	0	3.3	-0.47
32962.54	2054.35	0.37	-9.0	12.8	-8.7	0	3.34	-0.44
32962.63	2054.74	0.38	-9.0	12.8	-8.7	0	3.31	-0.47
32962.72	2055.58	0.39	-9.0	12.8	-8.7	0	3.27	-0.47
32962.8	2057.15	0.41	-9.0	12.8	-8.7	0	3.25	-0.49
32962.89	2058.94	0.42	-9.0	12.8	-8.7	0	3.25	-0.47
32962.98	2060.64	0.43	-9.0	12.8	-8.7	0	3.22	-0.51
32963.09	2062.22	0.43	-9.0	12.8	-8.7	0	3.24	-0.47
32963.2	2064.13	0.42	-9.0	12.8	-8.7	0	3.29	-0.42
32963.29	2065.99	0.47	-9.0	12.8	-8.7	0	3.32	-0.34
32963.38	2067.41	0.5	-9.0	12.8	-8.7	0	3.33	-0.32
32963.47	2068.52	0.52	-9.0	12.8	-8.7	0	3.37	-0.37
32963.55	2069.05	0.51	-9.0	12.8	-8.7	0	3.43	-0.41
32963.66	2069.39	0.47	-9.0	12.8	-8.7	0	3.45	-0.46
32963.78	2069.47	0.46	-9.0	12.8	-8.7	0	3.45	-0.55
32963.87	2069.1	0.45	-9.0	12.8	-8.7	0	3.41	-0.51
32963.96	2068.86	0.46	-9.0	12.8	-8.7	0	3.37	-0.27
32964.05	2068.74	0.5	-9.0	12.8	-8.7	0	3.37	-0.15
32964.14	2068.7	0.58	-9.0	12.8	-8.7	0	3.34	0.01
32964.25	2068.59	0.64	-9.0	12.8	-8.7	0	3.31	-0.08
32964.36	2068.32	0.65	-9.0	12.8	-8.7	0	3.33	0.0
32964.45	2067.85	0.64	-9.0	12.8	-8.7	0	3.36	-0.09
32964.54	2067.35	0.62	-9.0	12.8	-8.7	0	3.34	-0.19
32964.63	2066.91	0.58	-9.0	12.8	-8.7	0	3.38	-0.22
32964.71	2066.56	0.52	-9.0	12.8	-8.7	0	3.45	-0.2
32964.8	2066.33	0.45	-9.0	12.8	-8.7	0	3.49	-0.25
32964.9	2066.06	0.44	-8.9	12.8	-8.7	0	3.48	-0.28
32965.02	2065.98	0.42	-8.9	12.8	-8.7	0	3.45	-0.3
32965.12	2066.07	0.4	-8.9	12.8	-8.7	0	3.42	-0.36
32965.2	2066.28	0.41	-8.9	12.8	-8.7	0	3.36	-0.38
32965.29	2066.59	0.4	-8.9	12.8	-8.7	0	3.32	-0.39
32965.38	2066.84	0.38	-8.9	12.8	-8.7	0	3.29	-0.42
32965.47	2067.22	0.36	-8.9	12.8	-8.7	0	3.29	-0.45
32965.59	2067.37	0.42	-8.9	12.8	-8.7	0	3.34	-0.42
32965.69	2067.44	0.53	-8.9	12.8	-8.7	0	3.36	-0.4
32965.78	2067.48	0.64	-8.9	12.8	-8.7	0	3.36	-0.36
32965.87	2067.53	0.73	-8.9	12.8	-8.7	0	3.36	-0.34
32965.96	2067.63	0.76	-8.9	12.8	-8.7	0	3.4	-0.35
32966.07	2067.43	0.82	-8.9	12.8	-8.7	0	3.43	-0.34
32966.19	2067.12	0.86	-8.9	12.8	-8.7	0	3.47	-0.33
32966.28	2066.51	0.86	-8.9	12.8	-8.7	0	3.49	-0.32
32966.37	2065.81	0.84	-8.9	12.8	-8.6	0	3.52	-0.39
32966.45	2064.86	0.79	-8.9	12.8	-8.6	0	3.53	-0.47
32966.54	2063.9	0.75	-8.9	12.8	-8.6	0	3.48	-0.45
32966.65	2063.1	0.69	-8.9	12.8	-8.6	0	3.46	-0.4
32966.77	2062.15	0.61	-8.9	12.8	-8.6	0	3.45	-0.39
32966.86	2061.26	0.55	-8.9	12.9	-8.6	0	3.42	-0.29
32966.95	2060.24	0.53	-8.8	12.9	-8.6	0	3.45	-0.3
32967.06	2059.13	0.5	-8.8	12.9	-8.6	0	3.55	-0.29
32967.18	2058.13	0.46	-8.8	12.9	-8.6	0	3.58	-0.34
32967.28	2057.06	0.41	-8.8	12.9	-8.6	0	3.51	-0.35
32967.36	2055.95	0.45	-8.8	12.9	-8.6	0	3.47	-0.3
32967.45	2055.0	0.49	-8.8	12.9	-8.6	0	3.43	-0.26
32967.55	2054.3	0.61	-8.8	12.9	-8.6	0	3.37	-0.24
32967.68	2053.89	0.7	-8.8	12.9	-8.6	0	3.33	-0.34
32967.77	2053.77	0.75	-8.8	12.9	-8.6	0	3.32	-0.44
32967.86	2053.61	0.74	-8.8	12.9	-8.6	0	3.31	-0.48
32967.96	2053.24	0.7	-8.8	12.9	-8.6	0	3.32	-0.46
32968.09	2053.0	0.65	-8.8	12.9	-8.6	0	3.29	-0.43
32968.19	2052.63	0.6	-8.8	12.9	-8.6	0	3.28	-0.4
32968.28	2052.31	0.54	-8.8	12.9	-8.6	0	3.32	-0.44
32968.37	2052.3	0.51	-8.8	12.9	-8.6	0	3.36	-0.49
32968.46	2052.56	0.48	-8.8	12.9	-8.6	0	3.34	-0.54
32968.59	2053.21	0.44	-8.8	12.9	-8.6	0	3.33	-0.5
32968.68	2054.28	0.41	-8.7	12.9	-8.6	0	3.3	-0.46
32968.77	2055.43	0.37	-8.7	12.9	-8.6	0	3.32	-0.46
32968.86	2056.63	0.33	-8.7	12.9	-8.5	0	3.34	-0.48
32968.94	2057.52	0.29	-8.7	12.9	-8.6	0	3.35	-0.48
32969.03	2058.25	0.26	-8.7	12.9	-8.6	0	3.38	-0.42
32969.13	2059.03	0.32	-8.7	12.9	-8.6	0	3.38	-0.4
32969.25	2059.87	0.4	-8.7	12.9	-8.6	0	3.52	-0.4
32969.34	2060.43	0.47	-8.7	12.9	-8.6	0	3.56	-0.45
